2450,23665,5490.68,2016-01-28 17:00:55.787903,445.6,512.5,1.15,2.1,0.64,10.93,10.75,11.3,0.71,-11.66,0.0,-14.34,0.9
2451,23666,5493.42,2016-01-28 17:00:58.527903,471.3,505.5,1.07,1.78,0.74,10.85,10.93,11.23,0.82,-28.39,0.0,-31.84,0.9
2452,23667,5495.94,2016-01-28 17:01:01.047903,549.3,589.7,1.07,2.04,0.7,11.13,10.85,11.01,0.78,-21.9,0.0,-18.33,0.9
2453,23668,5498.68,2016-01-28 17:01:03.787903,439.7,470.1,1.07,1.92,0.82,10.07,11.13,11.92,0.95,0.0,0.0,0.0,0.86
2454,23669,5501.42,2016-01-28 17:01:06.527903,304.1,344.6,1.13,1.92,0.82,10.11,10.07,12.51,0.95,0.0,0.0,0.0,0.86
2455,23670,5504.16,2016-01-28 17:01:09.267903,524.8,501.8,0.96,1.8,0.82,10.66,10.11,13.16,0.93,0.0,0.0,0.0,0.88
2456,23671,5506.78,2016-01-28 17:01:11.887903,420.1,483.3,1.15,2.1,0.64,11.2,10.66,11.27,0.71,-12.49,0.0,-12.38,0.9
2457,23672,5509.52,2016-01-28 17:01:14.627903,519.6,552.1,1.06,1.88,0.82,9.9,11.2,12.02,0.93,0.0,0.0,0.0,0.88
2458,23673,5512.22,2016-01-28 17:01:17.327903,519.4,508.5,0.98,1.84,0.68,10.83,9.9,11.45,0.76,-17.22,0.0,-16.55,0.9
2459,23674,5514.74,2016-01-28 17:01:19.847903,472.0,487.7,1.03,2.08,0.66,10.81,10.83,10.86,0.73,-15.87,0.0,-14.96,0.9
2460,23675,5517.48,2016-01-28 17:01:22.587903,121.5,144.3,1.19,0.54,0.82,10.83,10.81,12.31,0.93,0.0,0.0,0.0,0.88
2461,23676,5518.84,2016-01-28 17:01:23.947903,537.4,572.7,1.07,2.04,0.7,11.18,10.83,12.4,0.8,-23.78,0.0,-12.33,0.88
2462,23677,5521.58,2016-01-28 17:01:26.687903,564.0,595.4,1.06,1.72,0.82,10.76,11.18,13.55,0.93,0.0,0.0,0.0,0.88
2463,23678,5524.12,2016-01-28 17:01:29.227903,598.7,619.6,1.03,1.84,0.72,10.82,10.76,10.63,2.4,0.0,0.0,0.0,0.3
2464,23679,5526.68,2016-01-28 17:01:31.787903,543.9,603.2,1.11,2.04,0.7,11.05,10.82,11.14,2.5,0.0,0.0,0.0,0.28
2465,23680,5529.42,2016-01-28 17:01:34.527903,576.9,611.2,1.06,1.92,0.82,10.3,11.05,11.94,0.93,0.0,0.0,0.0,0.88
2466,23681,5532.16,2016-01-28 17:01:37.267903,352.9,391.2,1.11,1.92,0.82,9.91,10.3,12.8,0.95,0.0,0.0,0.0,0.86
2467,23682,5534.9,2016-01-28 17:01:40.007903,151.5,182.7,1.21,1.22,0.82,10.89,9.91,12.83,0.93,0.0,0.0,0.0,0.88
2468,23683,5536.94,2016-01-28 17:01:42.047903,555.7,549.4,0.99,2.04,0.7,11.01,10.89,12.62,0.8,-27.18,0.0,-8.43,0.88
2469,23684,5539.68,2016-01-28 17:01:44.787903,230.6,7.1,0.03,0.2,0.82,1.15,11.01,13.98,0.93,0.0,0.0,0.0,0.88
2470,23685,5540.7,2016-01-28 17:01:45.807903,356.4,617.1,1.73,2.26,0.4,10.58,1.15,12.76,0.44,-5.24,0.0,-13.82,0.9
2471,23686,5543.36,2016-01-28 17:01:48.467903,682.4,665.7,0.98,1.96,0.78,11.2,10.58,13.16,0.89,-71.86,0.0,-50.34,0.88
2472,23687,5546.1,2016-01-28 17:01:51.207903,479.7,539.2,1.12,1.92,0.82,10.14,11.2,13.81,0.93,0.0,0.0,0.0,0.88
2473,23688,5548.84,2016-01-28 17:01:53.947903,273.6,1.7,0.01,0.2,0.82,4.54,10.14,13.12,0.93,0.0,0.0,0.0,0.88
2474,23689,5549.86,2016-01-28 17:01:54.967903,209.3,519.6,2.48,2.34,0.3,10.78,4.54,13.73,0.33,-4.13,0.0,-8.47,0.9
2475,23690,5552.5,2016-01-28 17:01:57.607903,554.1,569.8,1.03,2.04,0.7,11.17,10.78,12.79,0.8,-26.99,0.0,-7.95,0.88
2476,23691,5555.24,2016-01-28 17:02:00.347903,524.7,539.2,1.03,1.92,0.82,11.23,11.17,12.93,0.93,0.0,0.0,0.0,0.88
2477,23692,5557.98,2016-01-28 17:02:03.087903,230.2,3.5,0.02,0.2,0.82,6.64,11.23,12.71,0.93,0.0,0.0,0.0,0.88
2478,23693,5559.0,2016-01-28 17:02:04.107903,170.2,452.3,2.66,1.62,0.32,10.87,6.64,11.13,0.36,-3.66,0.0,-7.86,0.9
2479,23694,5560.94,2016-01-28 17:02:06.047903,802.8,654.7,0.82,1.92,0.82,10.18,10.87,12.7,0.95,0.0,0.0,0.0,0.86
2480,23695,5563.68,2016-01-28 17:02:08.787903,120.9,198.3,1.64,0.92,0.54,10.71,10.18,12.74,0.61,-6.12,0.0,-2.66,0.88
2481,23696,5565.14,2016-01-28 17:02:10.247903,485.6,561.1,1.16,2.1,0.64,11.2,10.71,12.69,0.73,-16.92,0.0,-9.18,0.88
2482,23697,5567.88,2016-01-28 17:02:12.987903,224.5,116.7,0.52,0.3,0.82,10.76,11.2,12.88,0.93,0.0,0.0,0.0,0.88
2483,23698,5569.0,2016-01-28 17:02:14.107903,405.3,550.5,1.36,2.14,0.6,11.18,10.76,13.8,0.68,-17.13,0.0,-6.9,0.88
2484,23699,5571.74,2016-01-28 17:02:16.847903,476.6,27.7,0.06,0.2,0.82,9.49,11.18,15.07,0.95,0.0,0.0,0.0,0.86
2485,23700,5572.76,2016-01-28 17:02:17.867903,104.5,615.1,5.89,2.2,0.34,10.85,9.49,17.04,0.39,-6.04,0.0,-3.62,0.88
2486,23701,5575.3,2016-01-28 17:02:20.407903,650.1,663.1,1.02,1.96,0.78,11.23,10.85,14.03,0.89,-85.39,0.0,-53.58,0.88
2487,23702,5578.04,2016-01-28 17:02:23.147903,515.9,557.2,1.08,1.92,0.82,10.06,11.23,14.09,0.93,0.0,0.0,0.0,0.88
2488,23703,5580.78,2016-01-28 17:02:25.887903,310.1,383.8,1.24,1.92,0.82,10.12,10.06,13.65,0.95,0.0,0.0,0.0,0.86
2489,23704,5583.52,2016-01-28 17:02:28.627903,336.4,117.9,0.35,0.34,0.82,10.61,10.12,14.08,0.93,0.0,0.0,0.0,0.88
2490,23705,5584.68,2016-01-28 17:02:29.787903,482.5,693.4,1.44,2.02,0.66,10.74,10.61,14.43,0.75,-27.79,0.0,-6.99,0.88
2491,23706,5587.36,2016-01-28 17:02:32.467903,639.6,633.4,0.99,2.0,0.74,11.26,10.74,13.7,0.84,-50.52,0.0,-24.71,0.88
2492,23707,5590.1,2016-01-28 17:02:35.207903,475.9,541.2,1.14,1.92,0.82,10.04,11.26,13.5,0.93,0.0,0.0,0.0,0.88
2493,23708,5592.84,2016-01-28 17:02:37.947903,265.0,2.7,0.01,0.2,0.82,9.16,10.04,13.51,0.95,0.0,0.0,0.0,0.86
2494,23709,5593.86,2016-01-28 17:02:38.967903,117.0,419.7,3.59,2.36,0.34,10.56,9.16,13.81,0.39,-4.49,0.0,-4.18,0.88
2495,23710,5596.56,2016-01-28 17:02:41.667903,557.0,583.0,1.05,2.0,0.74,11.3,10.56,13.44,0.84,-45.09,0.0,-23.49,0.88
2496,23711,5599.3,2016-01-28 17:02:44.407903,525.6,500.2,0.95,1.92,0.82,11.01,11.3,13.35,0.93,0.0,0.0,0.0,0.88
2497,23712,5602.04,2016-01-28 17:02:47.147903,182.4,226.3,1.24,0.92,0.8,10.74,11.01,12.81,0.91,0.0,0.0,0.0,0.88
2498,23713,5603.76,2016-01-28 17:02:48.867903,534.0,576.7,1.08,2.04,0.7,11.25,10.74,12.88,0.8,-29.79,0.0,-8.98,0.88
2499,23714,5606.5,2016-01-28 17:02:51.607903,533.0,570.4,1.07,1.84,0.82,9.61,11.25,14.03,0.95,0.0,0.0,0.0,0.86
2500,23715,5609.16,2016-01-28 17:02:54.267903,462.1,454.7,0.98,1.96,0.64,10.85,9.61,11.91,0.71,-17.72,0.0,-11.68,0.9
2501,23716,5611.76,2016-01-28 17:02:56.867903,444.9,490.7,1.1,2.08,0.66,11.13,10.85,11.8,0.73,-18.18,0.0,-13.89,0.9
2502,23717,5614.5,2016-01-28 17:02:59.607903,447.3,488.8,1.09,1.92,0.82,10.19,11.13,12.79,0.93,0.0,0.0,0.0,0.88
2503,23718,5617.24,2016-01-28 17:03:02.347903,142.5,133.3,0.94,0.56,0.6,10.65,10.19,12.84,0.68,-8.06,0.0,-5.25,0.88
2504,23719,5618.4,2016-01-28 17:03:03.507903,617.0,646.7,1.05,1.72,0.7,10.82,10.65,12.74,0.78,-37.85,0.0,-15.73,0.9
2505,23720,5620.82,2016-01-28 17:03:05.927903,559.3,615.4,1.1,2.04,0.7,11.26,10.82,11.79,0.78,-27.88,0.0,-17.91,0.9
2506,23721,5623.56,2016-01-28 17:03:08.667903,492.3,504.1,1.02,1.92,0.82,11.2,11.26,12.53,0.93,0.0,0.0,0.0,0.88
2507,23722,5626.3,2016-01-28 17:03:11.407903,316.8,428.1,1.35,1.92,0.82,10.07,11.2,12.46,0.95,0.0,0.0,0.0,0.86
2508,23723,5629.04,2016-01-28 17:03:14.147903,558.4,566.5,1.01,1.92,0.82,10.31,10.07,13.12,0.95,0.0,0.0,0.0,0.86
2509,23724,5631.78,2016-01-28 17:03:16.887903,352.1,400.4,1.14,1.9,0.82,9.85,10.31,12.72,0.95,0.0,0.0,0.0,0.86
2510,23725,5634.5,2016-01-28 17:03:19.607903,509.1,484.8,0.95,2.04,0.7,11.22,9.85,11.76,0.8,-18.79,0.0,-13.54,0.88
2511,23726,5637.24,2016-01-28 17:03:22.347903,101.3,97.1,0.96,0.5,0.6,10.7,11.22,12.11,0.68,-7.44,0.0,-5.17,0.88
2512,23727,5638.34,2016-01-28 17:03:23.447903,609.8,637.3,1.05,2.02,0.72,11.29,10.7,12.34,0.8,-38.39,0.0,-31.32,0.9
2513,23728,5641.08,2016-01-28 17:03:26.187903,500.8,564.9,1.13,1.92,0.82,10.16,11.29,12.36,0.93,0.0,0.0,0.0,0.88
2514,23729,5643.82,2016-01-28 17:03:28.927903,292.0,1.3,0.0,0.2,0.82,2.43,10.16,12.98,0.93,0.0,0.0,0.0,0.88
2515,23730,5644.84,2016-01-28 17:03:29.947903,140.1,430.8,3.07,1.82,0.24,10.89,2.43,12.7,0.27,-2.45,0.0,-8.09,0.9
2516,23731,5646.9,2016-01-28 17:03:32.007903,430.3,493.9,1.15,2.08,0.66,11.08,10.89,11.26,0.73,-15.05,0.0,-15.75,0.9
2517,23732,5649.64,2016-01-28 17:03:34.747903,56.0,24.5,0.44,0.62,0.4,3.25,11.08,12.26,0.45,-9.62,0.0,-2.2,0.88
2518,23733,5650.66,2016-01-28 17:03:35.767903,426.5,518.1,1.21,1.78,0.48,10.76,3.25,11.27,0.53,-6.26,0.0,-15.04,0.9
2519,23734,5652.92,2016-01-28 17:03:38.027903,531.6,524.5,0.99,1.76,0.7,10.7,10.76,12.12,0.78,-27.7,0.0,-13.81,0.9
2520,23735,5655.38,2016-01-28 17:03:40.487903,447.4,496.8,1.11,2.06,0.68,11.04,10.7,11.65,0.76,-19.41,0.0,-13.97,0.9
2521,23736,5658.12,2016-01-28 17:03:43.227903,429.0,442.5,1.03,1.94,0.8,11.18,11.04,12.37,3.33,0.0,0.0,0.0,0.24
2522,23737,5660.86,2016-01-28 17:03:45.967903,129.0,191.1,1.48,1.6,0.74,10.91,11.18,12.28,0.84,-23.63,0.0,-8.72,0.88
2523,23738,5663.2,2016-01-28 17:03:48.307903,505.6,494.1,0.98,2.04,0.7,11.04,10.91,12.59,0.8,-25.69,0.0,-9.06,0.88
2524,23739,5665.94,2016-01-28 17:03:51.047903,168.3,15.6,0.09,0.2,0.82,8.84,11.04,13.19,0.93,0.0,0.0,0.0,0.88
2525,23740,5666.96,2016-01-28 17:03:52.067903,409.2,609.6,1.49,2.22,0.52,10.91,8.84,12.28,0.58,-9.79,0.0,-13.75,0.9
2526,23741,5669.7,2016-01-28 17:03:54.807903,587.8,566.4,0.96,2.0,0.74,11.24,10.91,11.67,0.84,-41.28,0.0,-22.55,0.88
2527,23742,5672.44,2016-01-28 17:03:57.547903,483.1,596.3,1.23,1.92,0.82,9.88,11.24,13.7,0.95,0.0,0.0,0.0,0.86
2528,23743,5675.18,2016-01-28 17:04:00.287903,584.5,538.7,0.92,2.04,0.7,11.19,9.88,11.32,0.78,-25.8,0.0,-15.93,0.9
2529,23744,5677.92,2016-01-28 17:04:03.027903,380.6,443.3,1.16,1.92,0.82,10.19,11.19,12.02,0.95,0.0,0.0,0.0,0.86
2530,23745,5680.66,2016-01-28 17:04:05.767903,131.6,110.3,0.84,0.54,0.72,10.72,10.19,12.84,0.82,-17.42,0.0,-2.42,0.88
2531,23746,5681.92,2016-01-28 17:04:07.027903,486.0,546.7,1.12,1.66,0.66,10.71,10.72,12.55,0.73,-23.74,0.0,-12.25,0.9
2532,23747,5684.24,2016-01-28 17:04:09.347903,623.7,650.9,1.04,2.02,0.72,11.12,10.71,11.98,0.82,-34.06,0.0,-16.48,0.88
2533,23748,5686.98,2016-01-28 17:04:12.087903,499.4,516.6,1.03,1.92,0.82,11.24,11.12,11.89,0.95,0.0,0.0,0.0,0.86
2534,23749,5689.72,2016-01-28 17:04:14.827903,259.0,0.9,0.0,0.2,0.82,5.3,11.24,12.69,0.93,0.0,0.0,0.0,0.88
2535,23750,5690.74,2016-01-28 17:04:15.847903,86.6,424.1,4.9,2.32,0.24,10.75,5.3,13.87,0.27,-2.21,0.0,-7.14,0.9
2536,23751,5693.3,2016-01-28 17:04:18.407903,486.2,492.9,1.01,2.04,0.7,11.14,10.75,11.36,0.78,-19.9,0.0,-15.49,0.9
2537,23752,5696.04,2016-01-28 17:04:21.147903,446.1,493.9,1.11,1.92,0.82,10.22,11.14,12.08,0.93,0.0,0.0,0.0,0.88
2538,23753,5698.78,2016-01-28 17:04:23.887903,236.5,2.7,0.01,0.2,0.82,1.54,10.22,12.79,0.93,0.0,0.0,0.0,0.88
2539,23754,5699.8,2016-01-28 17:04:24.907903,270.0,478.4,1.77,1.74,0.32,10.77,1.54,13.34,0.36,-4.04,0.0,-13.64,0.9
2540,23755,5701.86,2016-01-28 17:04:26.967903,474.4,539.3,1.14,2.08,0.66,10.86,10.77,12.17,0.75,-17.97,0.0,-10.59,0.88
2541,23756,5704.6,2016-01-28 17:04:29.707903,212.8,10.3,0.05,0.2,0.82,8.93,10.86,13.13,0.93,0.0,0.0,0.0,0.88
2542,23757,5705.62,2016-01-28 17:04:30.727903,261.1,515.5,1.97,2.3,0.44,10.73,8.93,12.55,0.5,-5.23,0.0,-9.21,0.88
2543,23758,5708.36,2016-01-28 17:04:33.467903,639.5,595.8,0.93,1.82,0.74,10.63,10.73,13.27,0.84,-47.0,0.0,-25.05,0.88
2544,23759,5710.92,2016-01-28 17:04:36.027903,452.3,521.1,1.15,2.08,0.66,10.9,10.63,12.22,0.75,-16.27,0.0,-12.5,0.88
2545,23760,5713.66,2016-01-28 17:04:38.767903,513.3,520.5,1.01,1.92,0.82,11.38,10.9,13.01,0.93,0.0,0.0,0.0,0.88
2546,23761,5716.4,2016-01-28 17:04:41.507903,300.0,2.7,0.01,0.2,0.82,6.95,11.38,12.71,0.93,0.0,0.0,0.0,0.88
2547,23762,5717.42,2016-01-28 17:04:42.527903,87.6,451.1,5.15,2.5,0.24,11.09,6.95,14.19,0.27,-2.96,0.0,-5.48,0.9
2548,23763,5720.16,2016-01-28 17:04:45.267903,492.5,502.1,1.02,1.86,0.82,10.64,11.09,12.04,0.93,0.0,0.0,0.0,0.88
2549,23764,5722.84,2016-01-28 17:04:47.947903,466.2,484.4,1.04,1.76,0.64,10.77,10.64,11.1,0.71,-14.46,0.0,-14.8,0.9
2550,23765,5725.24,2016-01-28 17:04:50.347903,495.1,513.9,1.04,1.8,0.66,10.86,10.77,11.04,0.73,-15.88,0.0,-15.77,0.9
2551,23766,5727.7,2016-01-28 17:04:52.807903,412.6,460.0,1.11,1.78,0.62,10.85,10.86,11.09,0.69,-10.17,0.0,-14.1,0.9
2552,23767,5730.1,2016-01-28 17:04:55.207903,471.5,490.3,1.04,1.94,0.66,10.77,10.85,11.43,0.73,-16.34,0.0,-13.42,0.9
2553,23768,5732.7,2016-01-28 17:04:57.807903,459.0,498.7,1.09,2.1,0.64,10.92,10.77,11.11,0.71,-15.37,0.0,-13.46,0.9
2554,23769,5735.44,2016-01-28 17:05:00.547903,555.0,651.2,1.17,1.92,0.82,10.16,10.92,10.57,0.93,0.0,0.0,0.0,0.88
2555,23770,5738.18,2016-01-28 17:05:03.287903,531.3,525.2,0.99,1.92,0.82,10.21,10.16,12.51,0.95,0.0,0.0,0.0,0.86
2556,23771,5740.92,2016-01-28 17:05:06.027903,221.1,2.6,0.01,0.2,0.82,1.63,10.21,13.13,0.93,0.0,0.0,0.0,0.88
2557,23772,5741.94,2016-01-28 17:05:07.047903,306.3,536.2,1.75,1.66,0.34,10.89,1.63,13.78,0.38,-4.18,0.0,-15.07,0.9
2558,23773,5743.94,2016-01-28 17:05:09.047903,572.6,641.2,1.12,2.06,0.68,11.22,10.89,12.23,0.76,-26.98,0.0,-13.54,0.9
2559,23774,5746.68,2016-01-28 17:05:11.787903,578.4,621.3,1.07,1.94,0.78,10.75,11.22,10.12,0.87,-51.27,0.0,-48.71,0.9
2560,23775,5749.4,2016-01-28 17:05:14.507903,590.1,587.1,0.99,2.02,0.72,11.15,10.75,11.2,0.8,-26.7,0.0,-33.66,0.9
2561,23776,5752.14,2016-01-28 17:05:17.247903,67.8,14.4,0.21,0.5,0.52,9.14,11.15,11.96,0.59,-5.69,0.0,-0.45,0.88
2562,23777,5753.16,2016-01-28 17:05:18.267903,467.0,546.5,1.17,2.14,0.6,10.92,9.14,12.01,0.68,-11.37,0.0,-11.91,0.88
2563,23778,5755.9,2016-01-28 17:05:21.007903,271.8,5.4,0.02,0.2,0.82,7.35,10.92,13.41,0.93,0.0,0.0,0.0,0.88
2564,23779,5756.92,2016-01-28 17:05:22.027903,253.6,518.3,2.04,2.34,0.38,10.75,7.35,11.64,0.42,-6.59,0.0,-8.73,0.9
2565,23780,5759.64,2016-01-28 17:05:24.747903,569.2,589.4,1.04,1.88,0.7,10.77,10.75,13.45,0.8,-33.34,0.0,-6.14,0.88
2566,23781,5762.22,2016-01-28 17:05:27.327903,467.1,527.5,1.13,2.08,0.66,10.88,10.77,12.54,0.75,-19.23,0.0,-9.32,0.88
2567,23782,5764.96,2016-01-28 17:05:30.067903,501.6,550.0,1.1,2.02,0.72,11.29,10.88,11.9,0.82,-31.28,0.0,-7.91,0.88
2568,23783,5767.7,2016-01-28 17:05:32.807903,443.5,539.4,1.22,1.92,0.82,9.94,11.29,13.84,0.93,0.0,0.0,0.0,0.88
2569,23784,5770.44,2016-01-28 17:05:35.547903,570.2,556.9,0.98,1.98,0.76,11.11,9.94,12.02,0.86,-39.38,0.0,-32.44,0.88
2570,23785,5773.18,2016-01-28 17:05:38.287903,118.0,51.2,0.43,0.22,0.82,10.77,11.11,12.07,0.93,0.0,0.0,0.0,0.88
2571,23786,5774.22,2016-01-28 17:05:39.327903,427.6,494.6,1.16,1.74,0.64,10.73,10.77,12.44,0.71,-20.29,0.0,-11.25,0.9
2572,23787,5776.6,2016-01-28 17:05:41.707903,492.1,529.3,1.08,2.06,0.68,10.98,10.73,12.63,0.77,-22.11,0.0,-10.38,0.88
2573,23788,5779.34,2016-01-28 17:05:44.447903,564.6,554.6,0.98,1.92,0.82,11.33,10.98,13.21,0.93,0.0,0.0,0.0,0.88
2574,23789,5782.08,2016-01-28 17:05:47.187903,337.6,432.6,1.28,1.92,0.82,9.93,11.33,12.57,0.95,0.0,0.0,0.0,0.86
2575,23790,5784.82,2016-01-28 17:05:49.927903,260.9,0.7,0.0,0.2,0.82,6.52,9.93,13.54,0.93,0.0,0.0,0.0,0.88
2576,23791,5785.84,2016-01-28 17:05:50.947903,214.4,495.3,2.31,2.36,0.38,10.98,6.52,11.49,0.43,-4.58,0.0,-7.85,0.88
2577,23792,5788.58,2016-01-28 17:05:53.687903,639.3,629.7,0.98,1.66,0.78,10.76,10.98,12.27,0.87,-77.64,0.0,-55.79,0.9
2578,23793,5791.02,2016-01-28 17:05:56.127903,622.0,656.3,1.06,2.02,0.72,11.16,10.76,12.15,0.8,-36.12,0.0,-33.73,0.9
2579,23794,5793.76,2016-01-28 17:05:58.867903,370.6,438.2,1.18,1.66,1.08,10.12,11.16,6.63,1.26,0.0,0.0,0.0,0.86
2580,23795,5796.5,2016-01-28 17:06:01.607903,365.6,434.8,1.19,1.92,0.82,9.89,10.12,13.2,0.95,0.0,0.0,0.0,0.86
2581,23796,5799.24,2016-01-28 17:06:04.347903,188.4,150.4,0.8,0.58,0.82,10.91,9.89,12.94,0.93,0.0,0.0,0.0,0.88
2582,23797,5800.64,2016-01-28 17:06:05.747903,546.1,589.7,1.08,2.04,0.7,11.22,10.91,13.17,0.8,-27.9,0.0,-9.68,0.88
2583,23798,5803.38,2016-01-28 17:06:08.487903,576.8,530.0,0.92,1.92,0.82,11.14,11.22,13.14,0.93,0.0,0.0,0.0,0.88
2584,23799,5806.12,2016-01-28 17:06:11.227903,187.2,1.9,0.01,0.2,0.82,6.24,11.14,12.58,0.93,0.0,0.0,0.0,0.88
2585,23800,5807.14,2016-01-28 17:06:12.247903,144.6,381.5,2.64,1.8,0.3,10.76,6.24,13.04,0.33,-3.59,0.0,-5.97,0.9
2586,23801,5809.24,2016-01-28 17:06:14.347903,515.7,556.4,1.08,2.06,0.68,10.89,10.76,12.5,0.77,-23.93,0.0,-11.23,0.88
2587,23802,5811.98,2016-01-28 17:06:17.087903,549.1,558.2,1.02,1.94,0.8,11.18,10.89,12.38,0.91,0.0,0.0,0.0,0.88
2588,23803,5814.72,2016-01-28 17:06:19.827903,369.5,0.3,0.0,0.2,0.82,6.17,11.18,12.47,0.93,0.0,0.0,0.0,0.88
2589,23804,5815.74,2016-01-28 17:06:20.847903,68.2,525.9,7.71,2.0,0.2,10.97,6.17,14.92,0.22,-2.07,0.0,-8.18,0.9
2590,23805,5817.94,2016-01-28 17:06:23.047903,559.5,506.6,0.91,1.4,0.68,10.79,10.97,11.31,0.76,-21.87,0.0,-16.29,0.9
2591,23806,5820.02,2016-01-28 17:06:25.127903,548.3,600.9,1.1,1.64,0.72,10.79,10.79,11.05,0.8,-29.67,0.0,-35.0,0.9
2592,23807,5822.38,2016-01-28 17:06:27.487903,480.1,541.5,1.13,1.78,0.64,10.62,10.79,11.1,0.71,-13.02,0.0,-16.52,0.9
2593,23808,5824.8,2016-01-28 17:06:29.907903,512.4,535.8,1.05,1.7,0.68,10.58,10.62,11.33,0.76,-17.47,0.0,-17.52,0.9
2594,23809,5827.18,2016-01-28 17:06:32.287903,493.2,532.3,1.08,2.08,0.66,11.07,10.58,11.02,0.73,-15.07,0.0,-17.3,0.9
2595,23810,5829.92,2016-01-28 17:06:35.027903,87.2,25.1,0.29,0.44,0.58,9.9,11.07,11.89,0.66,-6.58,0.0,-0.45,0.88
2596,23811,5830.94,2016-01-28 17:06:36.047903,452.7,514.6,1.14,2.12,0.62,10.97,9.9,12.23,0.7,-12.4,0.0,-11.02,0.88
2597,23812,5833.68,2016-01-28 17:06:38.787903,216.8,58.8,0.27,0.2,0.82,10.69,10.97,13.3,0.93,0.0,0.0,0.0,0.88
2598,23813,5834.7,2016-01-28 17:06:39.807903,410.5,595.3,1.45,2.18,0.56,11.19,10.69,13.28,0.64,-13.64,0.0,-7.59,0.88
2599,23814,5837.44,2016-01-28 17:06:42.547903,490.1,531.9,1.09,1.92,0.82,10.2,11.19,14.92,0.95,0.0,0.0,0.0,0.86
2600,23815,5840.18,2016-01-28 17:06:45.287903,552.4,590.2,1.07,1.92,0.82,10.01,10.2,14.99,0.93,0.0,0.0,0.0,0.88
2601,23816,5842.92,2016-01-28 17:06:48.027903,452.2,543.1,1.2,1.92,0.82,10.14,10.01,14.03,0.95,0.0,0.0,0.0,0.86
2602,23817,5845.66,2016-01-28 17:06:50.767903,625.1,641.5,1.03,1.92,0.82,10.05,10.14,14.01,0.95,0.0,0.0,0.0,0.86
2603,23818,5848.4,2016-01-28 17:06:53.507903,575.1,584.9,1.02,2.02,0.72,11.2,10.05,11.2,2.25,0.0,0.0,0.0,0.32
2604,23819,5851.14,2016-01-28 17:06:56.247903,410.1,460.8,1.12,1.92,0.82,10.18,11.2,11.78,0.95,0.0,0.0,0.0,0.86
2605,23820,5853.88,2016-01-28 17:06:58.987903,256.8,2.0,0.01,0.2,0.82,4.39,10.18,12.71,0.93,0.0,0.0,0.0,0.88
2606,23821,5854.9,2016-01-28 17:07:00.007903,117.2,415.8,3.55,2.36,0.28,10.85,4.39,12.29,0.31,-2.74,0.0,-7.23,0.9
2607,23822,5857.54,2016-01-28 17:07:02.647903,493.3,500.3,1.01,2.04,0.7,11.12,10.85,11.31,0.78,-19.75,0.0,-15.31,0.9
2608,23823,5860.28,2016-01-28 17:07:05.387903,369.3,431.3,1.17,1.92,0.82,10.14,11.12,11.91,0.95,0.0,0.0,0.0,0.86
2609,23824,5863.02,2016-01-28 17:07:08.127903,276.4,1.9,0.01,0.2,0.82,1.58,10.14,12.87,0.93,0.0,0.0,0.0,0.88
2610,23825,5864.04,2016-01-28 17:07:09.147903,247.0,526.5,2.13,1.78,0.3,10.66,1.58,13.9,0.33,-4.11,0.0,-11.94,0.9
2611,23826,5866.12,2016-01-28 17:07:11.227903,606.1,618.7,1.02,1.66,0.7,10.88,10.66,12.36,0.78,-34.72,0.0,-16.72,0.9
2612,23827,5868.48,2016-01-28 17:07:13.587903,596.6,628.2,1.05,2.02,0.72,11.19,10.88,11.65,2.57,0.0,0.0,0.0,0.28
2613,23828,5871.22,2016-01-28 17:07:16.327903,446.9,513.3,1.15,1.84,0.82,9.82,11.19,11.79,0.95,0.0,0.0,0.0,0.86
2614,23829,5873.88,2016-01-28 17:07:18.987903,486.1,488.8,1.01,2.04,0.7,11.08,9.82,11.11,0.78,-19.1,0.0,-14.08,0.9
2615,23830,5876.62,2016-01-28 17:07:21.727903,102.8,153.2,1.49,1.22,0.82,10.78,11.08,11.85,0.93,0.0,0.0,0.0,0.88
2616,23831,5878.66,2016-01-28 17:07:23.767903,525.4,503.6,0.96,1.88,0.72,10.69,10.78,11.58,0.82,-28.14,0.0,-6.66,0.88
2617,23832,5881.26,2016-01-28 17:07:26.367903,450.8,492.1,1.09,1.98,0.66,10.77,10.69,11.73,0.73,-18.26,0.0,-12.23,0.9
2618,23833,5883.9,2016-01-28 17:07:29.007903,495.9,545.2,1.1,2.1,0.64,10.95,10.77,11.52,0.73,-13.16,0.0,-12.07,0.88
2619,23834,5886.64,2016-01-28 17:07:31.747903,494.2,496.9,1.01,2.02,0.72,11.07,10.95,10.59,0.8,-26.51,0.0,-21.86,0.9
2620,23835,5889.38,2016-01-28 17:07:34.487903,109.6,72.7,0.66,0.28,0.82,10.86,11.07,11.92,0.93,0.0,0.0,0.0,0.88
2621,23836,5890.48,2016-01-28 17:07:35.587903,489.7,609.4,1.24,2.08,0.66,10.85,10.86,12.39,0.75,-19.71,0.0,-10.88,0.88
2622,23837,5893.22,2016-01-28 17:07:38.327903,623.1,602.2,0.97,1.9,0.76,10.8,10.85,11.94,0.84,-50.1,0.0,-45.67,0.9
2623,23838,5895.88,2016-01-28 17:07:40.987903,452.1,498.7,1.1,2.08,0.66,11.0,10.8,11.04,0.73,-15.48,0.0,-14.05,0.9
